dírkovačka	punch;hole punch;puncher	Locher	perforator	нерфоратор;дырокол;пробойник	taladrapapeles	perforeuse	rána;úder;pony;dírkovačka;důlčík;grog;udeřit;bít;ždrce;perforovat;děrovač;propíchnout;dírkovat;praštit;důlkovat;ždrc;raný;průbojník;uhodit;razit;punč;zmlátit;úder pěstí;vrtat;prorazit;děrovačka;děrovat;děrovačka;dírkovačka;děrovačka;průbojník;boxer s tvrdými údery;děrovač;dírkovačka;chovatel dobytka;ranař;mlátička;kovboj	důlčík;děrovač;děrovačka;dírkovačka	děrovačka;dírkovačka;úder	dírkovačka;děrovačka;dírkovačka;dírkovač;dírkovačka;děrovací kleště	děrovačka;dírkovačka	perforovací stroj;děrovací stroj;děrovačka;dírkovač;dírkovačka;dírkovací stroj
turistka	tourist		toerist		turista		cestující;turistický;cestovatel;návštěva;cestovatelka;návštěvnice;návštěvník;výletník;turistka;návštevník;host;turista		cestující;turista;cestovatel;cestovatelka;turistka;výletník;turistický		cestující;cestovatel;cestovatelka;turistka;výletník;turista	
zpěvačka	songstress;singer	Sänger;Sängerlein;Sängerin	vocaliste;zangeres;zanger	певец;певица;певе́ц;вокали́стка;певи́ца;вокали́ст;певу́нья;певунья;pevica;поэтесса-песенник	cantor;cantaora;cantante;cantora	chanteur;chanteuse	zpěvačka;zpěvák;pěvkyně;vokalistka;pěvec;zpěvák;zpěvačka	vokalistka;zpěvák;zpěvačka;pěvec;bard;zpěvačka;zpěvák;zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec	zpěvačka;zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec;vokalistka;pěvec;zpěvák;zpěvačka	vokalistka;pěvec;zpěvák;zpěvačka;zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec;pěvec;zpěvák;zpěvačka;zpěvačka;zpěvák;zpěvačka;zpěvák;pěvkyně;vokalistka;vokalista;zpěvák;zpěvačka;zpěvačka;pěvkyně;zpěvačka;pěvkyně;zpěvačka;zpěvačka;pěvkyně	vokalistka;pěvec;zpěvák;zpěvačka;zpěvačka;pěvkyně;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec;zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec	vokalistka;zpěvák;instrumentalista;zpěvačka;hudebník;muzikant;pěvec;zpěváčka;zpěvačka;zpěvák;pěvkyně
pošťačka	post woman;mail woman						pošťačka;pošťačka					
svůdkyně	temptress;coquette;siren;Siren;enchantress;Delilah;alarm;seductress;tigress;vixen;mermaid	Sirene;Versucherin;Verführerin;Femme fatale;Nixe;verführerische Frau;Alarmanlage;Seejungfrau;männermordender Vamp	bel;schel;vamp;verleidster	соблазни́тельница;обольсти́тельница;прелестница	mujer fatal;seductora;vampiresa	séductrice;vamp;tentatrice;femme fatale;sirène	koketa;svůdkyně;pokušitelka;svůdnice;svůdkyně;koketovat;flirtovat;femme fatale;koketa;svůdkyně;zabezpečovací systém;siréna;mořský panna;svůdkyně;siréna;svůdkyně;kouzelnice;čarodějka;koketa;čarodějnice;koketa;svůdkyně;poplach;alarm;strach;neklid;svůdkyně;obávat se;alarmovat;konsternace;obava;znepokojení;výstražný signál;zalarmovat;napomínat;obavy;úzkost;zděšení;budík;napomenout;budíček;siréna;mořský panna;znepokojit;hrůza;varovat;upozornit;koketa;svůdkyně;svůdkyně;tygřice;tygr;femme fatale;svůdkyně;herdekbaba;dračice;xantipa;čůza;harpyje;divoká lstivá žena;liška;fúrie;megera;čarodějnice;semetrika;čubka;siréna;mořský panna;mořská panna;svůdkyně;siréna;mořský panna	svůdkyně;houkačka;femme fatale;koketa;siréna;mořský panna;svůdkyně;femme fatale;pokušitelka;svůdkyně;femme fatale;siréna;mořský panna;koketa;svůdkyně;femme fatale;svůdkyně;vodní panna;mořská panna;vodní víla;siréna;mořský panna;svůdkyně;femme fatale;svůdkyně;zabezpečovací systém;poplašné zařízení;siréna;mořský panna;mořská panna;svůdkyně;siréna;mořský panna;koketa;svůdkyně;femme fatale	zvon;svůdkyně;zvoneček;zvonec;zvonění;bublina;zvonek;siréna;mořský panna;trpký;zářicí;kyselý;pronikavý;abrazivní;svůdkyně;ostrý;uštěpačný;brousící;zářný;siréna;mořský panna;prudký;brusný;plápolavý;štiplavý;křiklavý;řezavý;brusivo;koketa;svůdkyně;koketa;svůdkyně	pokušitelka;svůdkyně;pokušitelka;svůdkyně;svůdkyně;femme fatale	koketa;svůdkyně;femme fatale;koketa;svůdkyně;femme fatale;svůdný;koketa;svůdkyně;femme fatale	pokušitelka;svůdkyně;svůdce;koketa;svůdkyně;femme fatale;pokušitelka;svůdkyně;femme fatale;koketa;svůdkyně;femme fatale;mořská panna;svůdkyně;holka;mladá dívka;panna;paní;dívka;děvče;femme fatale;mořský;slečna;koketa;siréna;mořský panna
čertice	virago;amazon		amazone	чертовка	diabla	diablesse	čerti ocet;vynadání;dračice;hubování;kárání;důtka;saň;silná a agresivní žena;vyhubování;plísnění;pokárání;megera;vyplísnění;čertice;mužatka;dračice;žena bojovnice;čertice;saň;amazonka		jezdkyně;čertice	ďáblice;čertice;zatracená ženská	čertice	čertice;ďáblice
kleptomanka		Kleptomanin						kleptoman;kleptomanka				
laborantka		Laborantin		лаборантка		laborantine		laborantka		laborantka		laborantka
uklízečka	janitor;woman;char;cleaning lady;charwoman;charlady;cleaning woman;cleaner	Reinemachefrau;Putze;Reinemachfrau;Aufwartefrau;Putzfrau;Zugehfrau;Reinigungskraft;Raumpflegerin	werkster;kuiser;schoonmaakster;poetsvrouw	домработница;убо́рщик;убо́рщица;техничка;уборщица	asistente doméstica;limpiador;mujer de la limpieza;barrendera;limpiadora	servante de bureau;femme de ménage;nettoyeur;nettoyeuse	školník;správce domu;domovnice;domovmík;vrátný;uklízečka;domovník;domácí;posluhovačka;vrátná;rajda;žena;ženský;coura;manželka;kypřan;dáma;choť;robê;ženské;prostituka;dívka;crbolena;vydržovaná milenka;ženská;slečna;slečno;nevěstka;roba;metresa;uklízečka;prostitutka;kurva;holčička;děvka;milenka;haňbôla;rožčipka;mladá dívka;paní;šlapka;róba;robsko;naňbôlena;holka;čaplenka;bába;děvče;madam;běhna;připálit;uklízečka;siven americký;spálit;hořet;siven alpský;uklízečka;uklízečka;dělník;posluhovačka;uklízečka;posluhovačka;uklízečka;uklízečka;čistič;uklízeč;posluhovačka	uklízečka;posluhovačka;uklízečka;uklízečka;uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka;uklízečka;uklízeč;uklízečka;posluhovačka	uklízečka;posluhovačka;uklízečka;uklízečka;posluhovačka;uklízečka	uklízečka;pomocnice v domácnosti;uklízečka;metař;uklízeč;uklízečka;metař;uklízeč;uklízečka;uklízečka;uklizečka;posluhovačka	uklízečka;posluhovačka;uklízečka;uklízečka;posluhovačka;uklízečka;posluhovačka;uklízečka	uklízečka;posluhovačka;uklízečka;posluhovačka;průmyslové vysavače;uklízeč;pračky;čističky;uklízečka;uklízečka;posluhovačka
pěvkyně	songstress	Sängerin	zangeres	певица;певи́ца;певу́нья;певунья;поэтесса-песенник	cantaora;cantante;cantora	chanteuse;cantatrice	zpěvačka;zpěvák;pěvkyně	zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec	zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec	zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec;zpěvačka;zpěvák;pěvkyně;zpěvačka;pěvkyně;zpěvačka;pěvkyně;zpěvačka;pěvkyně	zpěvačka;pěvkyně;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec;zpěváčka;vokalistka;zpěvák;pěvkyně;zpěvačka;pěvec	zpěváčka;zpěvačka;zpěvák;pěvkyně;vokalistka;pěvec;zpěvák;pěvkyně
pěstounka	foster-parent;foster-mother;adopter	Pflegemutter;Ziehmutter	pleegmoeder;pleegouder	нянька;приёмный родитель;воспитательница;няня	adoptador		pěstounka;pěstoun;pěstounka;inkubátor;pěstounka;adoptivní rodič;pěstoun	pěstounka;pěstounka	pěstounka;pěstounka;pěstoun	pěstounka;opatrovnice;chůva;pěstounka;pěstoun;pěstounka;guvernantka;vychovatelka;opatrovatelka dětí;opatrovnice;ošetřovatelka;opatrovatelka;pěstounka;chůva	pěstounka;pěstoun	
snovačka	black widow spiders						snovačka					
kapitánka						capitaine						kapitánka;kapitán;hejtman
dohazovačka	shadchen;matchmaker;marriage broker	Brautwerber;Heiratsvermittlerin;Kuppler;Ehestifter;Brautwerberin;Ehestifterin;Kupplerin;Heiratsvermittler	koppelaarster;herlogiemaker	сваха;сва́ха;сват;посредник	casamentera;casamentero	marieur;entremetteur;faiseuse de mariage;marieuse	dohazovač;zprostředkovatel sňatků;dohazovačka;dohazovač;zprostředkovatel sňatků;dohazovačka;zprostředkovatel sňatků;dohazovačka	dohazovač;zprostředkovatel sňatků;dohazovačka;dohazovačka;napomáhač;dohazovač;dohazovačka;pasák;kuplíř;dohazovač;zprostředkovatel sňatků;dohazovačka;dohazovačka;dohazovačka;kuplíř;dohazovač;kuplířka;dohazovačka;pasák;napomáhač;dohazovač;dohazovačka	dohazovačka;dohazovač;zprostředkovatel sňatků;dohazovačka	dohazovač;zprostředkovatel sňatků;dohazovačka;starosvatka;dohazovač;dohazovačka;družba;zprostředkovatel sňatků;dohazovač;otec snachy;otec zetě;dohazovačka;arbitr;mediátor;soudce;zprostředkovatel sňatků;prostředník;dohazovač;rozhodčí;vyjednavač;komisionář;dohazovačka;mezičlánek;vyjednávač;zprostředkovatel	dohazovač;zprostředkovatel sňatků;dohazovačka;dohazovač;zprostředkovatel sňatků;dohazovačka	dohazovač;dohazovačka;dohazovač;zprostředkovatel sňatků;dohazovačka;dohazovačka;dohazovačka
doktorka	woman doctor;doctor	Ärztin		докторша;врачиха;женщина-врач;доктор	doctora	doctoresse	lékařka;doktorka;lékařka;zvěrolékař;zvìrolékaø;doktor;opravit;opravovat;lékař;léčit;veterináø;spravit;veterinář;doktorka;falzifikovat;spravovat	lékařka;doktorka;doktor;lékař		doktorka;lékařka;doktorka;lékařka;doktorka;lékařka;doktorka;doktor;lékař	lékařka;doktorka;doktor;lékař	lékařka;doktorka
herečka	chorister;actress;showgirl;actor	Darstellerin;Schauspielerin;Revuegirl;Revuetänzerin;Schauspieler	toneelspeler;acteur;actrice;toneelspeelster	актёр;актри́са;артистка;арти́стка;исполнительница;арти́ст;актриса	comedianta;actor;actriz	acteur;actrice;fille de music-hall	sboristka;chórista;revuální tanečnice;revuální zpěvačka;herečka;herečka;herečka;aktor;strážník;agent;herec;osoba;herečka	herec;aktor;herečka;herec;aktor;herečka;revuální tanečnice;revuální zpěvačka;herečka;sboristka;revuální tanečnice;revuální zpěvačka;herečka;sboristka;aktor;vtipálek;komediant;herec;herečka;komiks	herec;aktor;herečka;herec;aktor;herečka;herec;aktor;herečka;herec;herečka	herec;herečka;umělec;herec;herečka;artistka;aktor;umělec;umělkyně;herec;herečka;herec;malíř;herečka;umělec;interpretka;herečka;představitelka;herec;malíř;herečka;umělec;herec;aktor;herečka	herečka;herec;aktor;herečka;herec;aktor;herečka	aktor;aktér;umělec;činitel;účastník;herec;herečka;herec;aktor;herečka;revuální tanečnice;revuální zpěvačka;herečka;sboristka
soupeřka				соперница		rivale;adversaire				protivnice;soupeřka;sokyně		soupeřka;rival;sok;soutěžící;protihráč;disident;opozičník;protivník;soupeř;oponent;konkurent;odpůrce;vyzyvatel;závodník;antagonista;nepřítel;vyzývatel;soupeřka
kreolka						créole						creol;kreolština;kreolský;kreol;kreolka
internacionalistka						internationaliste						internacionalistka;internacionalistický;internacionalista
mlsalka				лакомка;сластёна;сладкоежка						mlsoun;znalec jídla;jedlík;nenasyta;žrout;mlsalka;mlsoun;mlsal;mlsalka;mlsounka;mlsoun;mlsalka		
pozérka				позёрка						pozérka		
harfistka	harpist;harper	Harfner;Harfenistin;Harfenspielerin;Harfenist;Harfenspieler		арфист	arpista	harpiste	harfenista;harfeník;harfistka;harfista;harfistka;harfista;louda;harfeník;harfenista	harfenista;harfeník;harfistka;harfista;harfenista;harfeník;harfistka;harfista;harfenista;harfeník;harfistka;harfista;harfenista;harfeník;harfistka;harfista;harfenista;harfeník;harfistka;harfista		harfenista;harfeník;harfistka;harfista	harfenista;harfeník;harfistka;harfista	harfenista;harfeník;harfistka;harfista
delegátka		Delegierte						delegátka				
lampářka						lampiste						lampářka
roztleskávačka	presenter;animator;cheerleader	Cheerleaderin;Cheerleader;Anfeuerer		чирли́дер;чирлидер	porrista;animadora	pom-pom girl;cheerleader	roztleskávačka;cheerleader;Přednášející;konferenciér;dárce;roztleskávačka;animátorka;animátor;cheerleader;mažoretka;roztleskávačka;fanynka;cheerleader	roztleskávačka;roztleskávačka;cheerleader;roztleskávačka;cheerleader		roztleskávačka;mažoretka;roztleskávačka	roztleskávačka;cheerleader;roztleskávačka	roztleskávačka;roztleskávačka
mandolinistka						mandoliniste						mandolinistka
puritánka				пуританка						puritánka		
kolchoznice				колхозница						kolchoznice		
traktoristka		Traktoristin		трактористка				traktoristka		traktoristka		
iluzionistka						illusionniste						iluzionistka;iluzionista;kouzelnice
arcivévodkyně	archduchess	Erzherzogin	aartshertogin	эрцгерцоги́ня	archiduquesa	archduchesse;archiduchesse	arcivévodkyně	arcivévodkyně	arcivévodkyně	arcivévodkyně	arcivévodkyně	arcivévodkyně;arcivévodkyně
ochotnice				любительница						přívrženec;milovnice;ochotnice;milenec;milenka		
otrokyně	slave-girl;slave;bondmaid	Sklavin;Sklave	slavin;slaaf	рабы́ня;нево́льник;раб;раба́;рабыня;невольница;нево́льница	esclavo;esclava	esclave-fille;serf;esclave;serve	otrokyně;otrok;otročit;nevolnice;nevolníce;pilný pracovník;nevolník;otrokyně;nevolnice;otrokyně	otrok;nevolnice;nevolníce;pilný pracovník;nevolník;otrokyně;peón;nádeník;otrok;pomocný dělník;nevolníce;pilný pracovník;nevolník;kopáč;otrokyně	nevolnice;otrok;otrokyně;pilný pracovník;otrok;otrokyně	nevolníce;otrokyně;otrok;nevolník;nevolníce;otrokyně;otrok;nevolník;otrok;nevolníce;pilný pracovník;nevolník;otrokyně;nevolníce;otrokyně;otrok;nevolník;nevolnice;pilný pracovník;otrok;otrokyně;nevolnice;otrokyně;nevolníce;otrokyně;otrok;nevolník	otrok;nevolníce;pilný pracovník;nevolník;otrokyně;pilný pracovník;otrok;otrokyně	otrokyně;otrokyně;otrok;nevolník;otrok;nevolnice;nevolníce;pilný pracovník;nevolník;otrokyně;otrokyně;otrok;nevolník
komorná		Zofe		горничная		soubrette		komorná;panská		komorná;pokojská;služka;služebná;pánská;panská		komorná;služka;panská
modistka	hatmaker;modiste;milliner;hatter	Hutmacher;Hutmacherin;Putzmacherin;Modistin	hoedenmaker;modemaakster;modiste	модистка;шляпница;модельщица	sombrerero;sombrerera;modista	chapelier;modiste	modistka;kloboučnice;kloboučník;modistka;švadlena;dámský krejčí;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník	modistka;kloboučnice;kloboučník;modistka;kloboučnice;modistka	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník;krejčí;švadlena	modistka;kloboučnice;kloboučník;modistka;kloboučnice;kloboučník
pomahačka				пособница;помощница						pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka		
farnice				прихожанка						farnice		
původkyně				виновница;зачинщица						pachatelka;původkyně;původkyně		
pomocnice	aid;helpmates;servant;helpmeet;helpers;adjunct;acolyte;help;abettors;helper;backers;backer;abetter;assistant;coadjutor;supporters;assistants;helpmate;abetters;auxiliary	Mitarbeiter;Gehilfe;Assi;Helfer;Helferin;Hilfe;Hilfsprogramm;Assistent;Gehilfin;Assistentin;Hilfskraft	handlanger;helper;assistent;adjunct;knecht;hulp	ассисте́нтка;подручный;помо́щница;пособница;помощница;заместитель;ассистентка;помощник;товарищ;ассисте́нт;помо́щник;ассистент;адъюнкт	ayudante;subjefe;asistente	auxiliaire;domestique;assistant;aide;second;serviteur;adjointe;assistante;adjoint	nástroj;pomoc finanční;podporovat;podpora finanční;výpomoc;sociální pomoc;přístroj;pomoc;spravovat;napomáhat;hudební nástroj;obsloužit;náměstek;pomáhat;péče;obsluhovat;asistence;prostředky;přispění;vyřídit co;podpora;asistovat;pomůcka;asistentka;pomoct;útěcha;pomahač;pomocník;pomoci;pomocnice;příkaz pro vyvolání nápovědy;péče sociální;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;služka;služebník;zřízenec;náměstek;pomocnice;služebný;služebná;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;adjunkt;algebraický doplňek;vedlejší;náměstek;pomocnice;asistentka;ministrant;průvodce;pomahač;pomocník;náměstek;pomocnice;akolyta;asistentka;nástroj;pomoc finanční;prospěch;pomáhat při;nápověda;podporovat;podpora finanční;výpomoc;ulehčit;pocmrdovat;přístroj;pomoc;odpomáhat;spravovat;napomáhat;dobrodinec;hudební nástroj;obsloužit;náměstek;užitek;pomáhat;provést;poskytnout;obsluhovat;asistence;prostředky;přispění;vyřídit co;přispět;podpora;pomoct komu;asistovat;návštěvník;pomůcka;asistentka;pomoct;útěcha;vést;pomahač;pomocník;pomoci;pomocný;usnadnit;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;udělit;dar;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;služebník;náměstek;pomocnice;návštěvník;posluchač;spolupracovník;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;přívrženec;pomahač;pomocník;podporovatel;náměstek;pomocnice;ochránce;stoupenec;asistentka;spoluviník;podněcovatel;agitátor;pomahač;pomocník;náměstek;pomocnice;buřič;asistentka;asistent pedagoga;laborant;pomahač;pomocník;asistent učitele;náměstek;pomocnice;návštěvník;posluchač;zástupce;spolupracovník;asistent;nápomocný;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;podporovatelé;fanoušci;náměstek;pomocnice;příznivci;přívrženci;asistentka;pomahač;pomocník;náměstek;pomocnice;asistenti;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;doplňkový;pomocný;vedlejší;náměstek;pomocnice;dodatečný;přídavný;sounáležitý;asistentka	personál;kolega;družstevník;kolegyně;pracovník;dělník;náměstek;partner;dělnice;návštěvník;asistent;asistentka;společník;druh;pomahač;pomocník;pomocnice;posluchač;spolupracovník;člen organizace;pomahač;pomocník;náměstek;pomocnice;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;útěcha;pomahač;pomoc;pomocník;podpora;služebník;náměstek;pomocnice;návštěvník;posluchač;služebný;sluha;asistent;asistentka;pomocník;služebník;podporovatel;pomocnice;útěcha;pomoc finanční;asistence;přispění;nápověda;podpora finanční;pomocník;pomoci;výpomoc;podpora;pomocnice;posluchač;návštěvník;pomůcka;příkaz pro vyvolání nápovědy;záložní;Nápověda;pomoc;pomahač;pomocník;pomocný program;program pomoci;náměstek;pomocnice;asistentka;asistent pedagoga;průvodce;pomahač;pomocník;asistent učitele;náměstek;pomocnice;asistent;asistentka;pomocnice;dobrodinec;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;pomocná síla;pracovník na výpomoc;asistentka	spolupachatel;spoluviník;pomahač;pomocník;komplic;náměstek;pomocnice;asistentka;výpomoc;pomoc;náměstek;asistence;laborant;podpora;návštěvník;pomůcka;asistent;útěcha;asistentka;pomahač;pomocník;služebník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;asistent pedagoga;výpomoc;pomoc;náměstek;asistence;laborant;podpora;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;služebník;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;laborant;pomahač;pomocník;náměstek;pomocnice;spolupracovník;asistent;nápomocný;asistentka;pomahač;pomocník;služka;služebník;zřízenec;náměstek;pomocnice;služebný;služebná;sluha;asistentka;pomoc finanční;podpora finanční;výpomoc;služebný;sounáležitý;pomoc;náměstek;asistence;laborant;přispění;podpora;návštěvník;pomůcka;přídavný;sluha;asistent;asistentka;útěcha;pomahač;pomocník;vedlejší;služebník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;spolupracovník;nápomocný;pomocný	pomocník;asistent;asistentka;pomocnice;pomahač;pomocník;příruční;pomocný;náměstek;pomocnice;asistentka;pomocník;asistent;asistentka;pomocnice;pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahačka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;zástupce;substituent;náhradník;asistentka;pomahač;pomocník;náměstek;pomocnice;instrumentářka;asistentka;přidružený;pomahač;pomocník;adjunkt;tajemník;náměstek;pomocnice;zástupce;spojenec;asistent;asistentka;manžel;kolega;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;náměstek;kamaráde;partner;příznivkyně;známá;zástupce;asistentka;druh;společník;soudružka;pomahač;pomocník;pomocnice;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice;pomocník;asistent;asistentka;pomocnice;pomocník;asistent;asistentka;pomocnice;pomahač;pomocník;instrumentář;náměstek;pomocnice;asistent;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka	asistent pedagoga;pomoc finanční;podpora finanční;výpomoc;pobočník;pomoc;náměstek;asistence;podpora;zástupce;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;adjutant;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;pomahač;pomocník;náměstek;pomocnice;asistentka;průvodce;pomahač;pomocník;náměstek;pomocnice;asistent;účastník;asistentka	sounáležitý;pomocné sloveso;pomoc;přináležitost;přidružený;příslušenství;náměstek;dodatečný;podpora;návštěvník;přídavný;asistent;asistentka;útěcha;pomahač;pomocník;vedlejší;pomocnice;posluchač;doplňky;pomocný;služebnice;pomahač;pomocník;služka;služebník;krotký;náměstek;pomocnice;služebný;služebná;sluha;domácí;asistentka;asistent pedagoga;výpomoc;pomoc;průvodce;náměstek;asistence;podpora;zástupce;návštěvník;pomůcka;asistent;asistentka;pomáhající;útěcha;pomahač;pomocník;asistent učitele;pomocnice;posluchač;příkaz pro vyvolání nápovědy;asistující;pomocný;pomoc finanční;nápověda;podpora finanční;výpomoc;pomoc;dokumentace;náměstek;péče;asistence;přispění;podpora;návštěvník;pomůcka;asistent;asistentka;útěcha;pomahač;pomocník;pomocnice;posluchač;příkaz pro vyvolání nápovědy;vteřina;druhé;pomahač;pomocník;náměstek;pomocnice;druhá;druhý;asistentka;pomahač;pomocník;služebník;náměstek;pomocnice;služebný;sluha;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;náměstek;pomocnice;asistentka;pomahač;pomocník;adjunkt;náměstek;pomocnice;návštěvník;posluchač;zástupce;asistentka
